14771137	261-05-0736	769	2017-11-19	1.12	1.12
14771137	261-05-0736	770	2015-10-06	1.07	1.07
14771137	261-05-0736	770	2016-01-28	1.12	1.12
14771137	261-05-0736	770	2017-10-08	1.12	0.99
14771137	261-05-0736	770	2017-10-22	1.12	1.12
14771137	261-05-0736	770	2017-11-05	1.12	0.99
14771137	261-05-0736	770	2017-11-19	1.12	1.12
14771137	261-05-0736	770	2018-01-31	1.12	1.12
14771137	261-05-0736	770	2018-02-07	1.12	1.12
14771137	261-05-0736	771	2015-10-06	1.07	1.07
14771137	261-05-0736	771	2016-01-28	1.12	1.12
14771137	261-05-0736	771	2017-10-08	1.12	0.99
14771137	261-05-0736	771	2017-10-22	1.12	1.12
14771137	261-05-0736	771	2017-11-05	1.12	0.99
14771137	261-05-0736	771	2017-11-19	1.12	1.12
14771137	261-05-0736	772	2015-10-06	1.07	1.07
14771137	261-05-0736	772	2016-01-28	1.12	1.12
14771137	261-05-0736	772	2017-10-08	1.12	0.99
14771137	261-05-0736	772	2017-10-22	1.12	1.12
14771137	261-05-0736	772	2017-11-05	1.12	0.99
14771137	261-05-0736	772	2017-11-19	1.12	1.12
14771137	261-05-0736	774	2015-10-06	1.07	1.07
14771137	261-05-0736	774	2016-01-28	1.12	1.12
14771137	261-05-0736	774	2017-10-08	1.12	0.99
14771137	261-05-0736	774	2017-10-22	1.12	1.12
14771137	261-05-0736	774	2017-11-05	1.12	0.99
14771137	261-05-0736	774	2017-11-19	1.12	1.12
14771137	261-05-0736	774	2018-02-07	1.12	1.12
14771137	261-05-0736	775	2015-10-03	1.07	1.07
14771137	261-05-0736	775	2016-01-28	1.12	1.12
14771137	261-05-0736	775	2017-10-08	1.12	0.99
14771137	261-05-0736	775	2017-10-22	1.12	1.12
14771137	261-05-0736	775	2017-11-05	1.12	0.99
14771137	261-05-0736	775	2017-11-19	1.12	1.12
14771137	261-05-0736	776	2015-10-03	1.07	1.07
14771137	261-05-0736	776	2016-01-28	1.12	1.12
14771137	261-05-0736	776	2017-10-08	1.12	0.99
14771137	261-05-0736	776	2017-10-22	1.12	1.12
14771137	261-05-0736	776	2017-11-05	1.12	0.99
14771137	261-05-0736	776	2017-11-19	1.12	1.12
14771137	261-05-0736	778	2015-10-06	1.02	1.02
14771137	261-05-0736	778	2016-01-28	1.12	1.12
14771137	261-05-0736	778	2017-10-08	1.12	0.99
14771137	261-05-0736	778	2017-10-22	1.12	1.12
14771137	261-05-0736	778	2017-11-05	1.12	0.99
14771137	261-05-0736	778	2017-11-19	1.12	1.12
14771137	261-05-0736	778	2018-02-02	1.12	1.12
14771137	261-05-0736	779	2015-10-01	1.07	1.07
14771137	261-05-0736	779	2016-01-28	1.12	1.12
14771137	261-05-0736	779	2017-10-08	1.12	0.99
14771137	261-05-0736	779	2017-10-22	1.12	1.12
14771137	261-05-0736	779	2017-11-05	1.12	0.99
14771137	261-05-0736	779	2017-11-19	1.12	1.12
14771137	261-05-0736	780	2015-10-06	1.07	1.07
14771137	261-05-0736	780	2016-01-28	1.12	1.12
14771137	261-05-0736	780	2017-10-08	1.12	0.99
14771137	261-05-0736	780	2017-10-22	1.12	1.12
14771137	261-05-0736	780	2017-11-05	1.12	0.99
14771137	261-05-0736	780	2017-11-19	1.12	1.12
14771137	261-05-0736	780	2018-02-07	1.12	1.12
14771137	261-05-0736	792	2015-10-06	1.07	1.07
14771137	261-05-0736	792	2016-01-28	1.12	1.12
14771137	261-05-0736	792	2017-10-08	1.12	0.99
14771137	261-05-0736	792	2017-10-22	1.12	1.12
14771137	261-05-0736	792	2017-11-05	1.12	0.99
14771137	261-05-0736	792	2017-11-19	1.12	1.12
14771137	261-05-0736	793	2015-10-06	1.07	1.07
14771137	261-05-0736	793	2016-01-28	1.12	1.12
14771137	261-05-0736	793	2017-10-08	1.12	0.99
14771137	261-05-0736	793	2017-10-22	1.12	1.12
14771137	261-05-0736	793	2017-11-05	1.12	0.99
14771137	261-05-0736	793	2017-11-19	1.12	1.12
14771137	261-05-0736	794	2015-10-03	1.07	1.07
14771137	261-05-0736	794	2016-01-28	1.12	1.12
14771137	261-05-0736	794	2017-10-08	1.12	0.99
14771137	261-05-0736	794	2017-10-22	1.12	1.12
14771137	261-05-0736	794	2017-11-05	1.12	0.99
14771137	261-05-0736	794	2017-11-19	1.12	1.12
14771137	261-05-0736	795	2015-10-03	1.07	1.07
14771137	261-05-0736	795	2016-01-28	1.12	1.12
14771137	261-05-0736	795	2017-10-08	1.12	0.99
14771137	261-05-0736	795	2017-10-22	1.12	1.12
14771137	261-05-0736	795	2017-11-05	1.12	0.99
14771137	261-05-0736	795	2017-11-19	1.12	1.12
14771137	261-05-0736	796	2015-10-01	1.07	1.07
14771137	261-05-0736	796	2016-01-28	1.12	1.12
14771137	261-05-0736	796	2017-10-08	1.12	0.99
14771137	261-05-0736	796	2017-10-22	1.12	1.12
14771137	261-05-0736	796	2017-11-05	1.12	0.99
14771137	261-05-0736	796	2017-11-19	1.12	1.12
14771137	261-05-0736	796	2018-02-07	1.12	1.12
14771137	261-05-0736	798	2015-10-04	1.07	1.07
14771137	261-05-0736	798	2016-01-28	1.12	1.12
14771137	261-05-0736	798	2017-10-08	1.12	0.99
14771137	261-05-0736	798	2017-10-22	1.12	1.12
14771137	261-05-0736	798	2017-11-05	1.12	0.99
14771137	261-05-0736	798	2017-11-19	1.12	1.12
14771137	261-05-0736	799	2015-10-06	1.07	1.07
14771137	261-05-0736	799	2016-01-28	1.12	1.12
14771137	261-05-0736	799	2017-10-08	1.12	0.99
14771137	261-05-0736	799	2017-10-22	1.12	1.12
14771137	261-05-0736	799	2017-11-05	1.12	0.99
14771137	261-05-0736	799	2017-11-19	1.12	1.12
14771137	261-05-0736	799	2018-02-07	1.12	1.12
14771137	261-05-0736	800	2015-10-06	1.07	1.07
14771137	261-05-0736	800	2016-01-28	1.12	1.12
14771137	261-05-0736	800	2017-10-08	1.12	0.99
14771137	261-05-0736	800	2017-10-22	1.12	1.12
14771137	261-05-0736	800	2017-11-05	1.12	0.99
14771137	261-05-0736	800	2017-11-19	1.12	1.12
14771137	261-05-0736	801	2015-10-01	1.07	1.07
14771137	261-05-0736	801	2016-01-28	1.12	1.12
14771137	261-05-0736	801	2017-10-08	1.12	0.99
14771137	261-05-0736	801	2017-10-22	1.12	1.12
14771137	261-05-0736	801	2017-11-05	1.12	0.99
14771137	261-05-0736	801	2017-11-19	1.12	1.12
14771137	261-05-0736	802	2015-10-04	1.07	1.07
14771137	261-05-0736	802	2016-01-28	1.12	1.12
14771137	261-05-0736	802	2017-10-08	1.12	0.99
14771137	261-05-0736	802	2017-10-22	1.12	1.12
14771137	261-05-0736	802	2017-11-05	1.12	0.99
14771137	261-05-0736	802	2017-11-19	1.12	1.12
14771137	261-05-0736	803	2015-10-01	1.07	1.07
14771137	261-05-0736	803	2016-01-28	1.12	1.12
14771137	261-05-0736	803	2017-04-25	1.22	1.22
14771137	261-05-0736	803	2017-10-08	1.22	0.99
14771137	261-05-0736	803	2017-10-22	1.22	1.22
14771137	261-05-0736	803	2017-11-05	1.22	0.99
14771137	261-05-0736	803	2017-11-19	1.22	1.22
14771137	261-05-0736	803	2018-02-07	1.22	1.22
14771137	261-05-0736	804	2015-10-06	1.07	1.07
14771137	261-05-0736	804	2016-01-28	1.12	1.12
14771137	261-05-0736	804	2017-04-25	1.22	1.22
14771137	261-05-0736	804	2017-10-08	1.22	0.99
14771137	261-05-0736	804	2017-10-22	1.22	1.22
14771137	261-05-0736	804	2017-11-05	1.22	0.99
14771137	261-05-0736	804	2017-11-19	1.22	1.22
14771137	261-05-0736	806	2015-10-06	1.14	1.14
14771137	261-05-0736	806	2016-01-28	1.12	1.12
14771137	261-05-0736	806	2017-10-08	1.12	0.99
14771137	261-05-0736	806	2017-10-22	1.12	1.12
14771137	261-05-0736	806	2017-11-05	1.12	0.99
14771137	261-05-0736	806	2017-11-19	1.12	1.12
14771137	261-05-0736	806	2018-02-07	1.12	1.12
14771137	261-05-0736	807	2015-10-06	1.14	1.14
14771137	261-05-0736	807	2016-01-28	1.12	1.12
14771137	261-05-0736	807	2017-10-08	1.12	0.99
14771137	261-05-0736	807	2017-10-22	1.12	1.12
14771137	261-05-0736	807	2017-11-05	1.12	0.99
14771137	261-05-0736	807	2017-11-19	1.12	1.12
14771137	261-05-0736	808	2015-10-06	1.12	1.12
14771137	261-05-0736	808	2017-10-08	1.12	0.99
14771137	261-05-0736	808	2017-10-22	1.12	1.12
14771137	261-05-0736	808	2017-11-05	1.12	0.99
14771137	261-05-0736	808	2017-11-19	1.12	1.12
14771137	261-05-0736	809	2015-10-06	1.07	1.07
14771137	261-05-0736	809	2016-01-28	1.12	1.12
14771137	261-05-0736	809	2017-10-08	1.12	0.99
14771137	261-05-0736	809	2017-10-22	1.12	1.12
14771137	261-05-0736	809	2017-11-05	1.12	0.99
14771137	261-05-0736	809	2017-11-19	1.12	1.12
14771137	261-05-0736	810	2015-10-06	1.07	1.07
14771137	261-05-0736	810	2016-01-28	1.12	1.12
14771137	261-05-0736	810	2017-10-08	1.12	0.99
14771137	261-05-0736	810	2017-10-22	1.12	1.12
14771137	261-05-0736	810	2017-11-05	1.12	0.99
14771137	261-05-0736	810	2017-11-19	1.12	1.12
14771137	261-05-0736	811	2015-10-06	1.07	1.07
14771137	261-05-0736	811	2016-01-28	1.12	1.12
14771137	261-05-0736	811	2017-10-08	1.12	0.99
14771137	261-05-0736	811	2017-10-22	1.12	1.12
14771137	261-05-0736	811	2017-11-05	1.12	0.99
14771137	261-05-0736	811	2017-11-19	1.12	1.12
14771137	261-05-0736	812	2015-10-06	1.07	1.07
14771137	261-05-0736	812	2016-01-28	1.12	1.12
14771137	261-05-0736	812	2017-10-08	1.12	0.99
14771137	261-05-0736	812	2017-10-22	1.12	1.12
14771137	261-05-0736	812	2017-11-05	1.12	0.99
14771137	261-05-0736	812	2017-11-19	1.12	1.12
14771137	261-05-0736	812	2018-01-23	1.12	1.12
14771137	261-05-0736	813	2015-10-03	1.07	1.07
14771137	261-05-0736	813	2016-01-28	1.12	1.12
14771137	261-05-0736	813	2017-10-08	1.12	0.99
14771137	261-05-0736	813	2017-10-22	1.12	1.12
14771137	261-05-0736	813	2017-11-05	1.12	0.99
14771137	261-05-0736	813	2017-11-19	1.12	1.12
14771137	261-05-0736	813	2018-02-07	1.12	1.12
14771137	261-05-0736	815	2015-10-06	1.07	1.07
14771137	261-05-0736	815	2016-01-28	1.12	1.12
14771137	261-05-0736	815	2017-10-08	1.12	0.99
14771137	261-05-0736	815	2017-10-22	1.12	1.12
14771137	261-05-0736	815	2017-11-05	1.12	0.99
14771137	261-05-0736	815	2017-11-19	1.12	1.12
14771137	261-05-0736	816	2015-10-06	1.07	1.07
14771137	261-05-0736	816	2016-01-28	1.12	1.12
14771137	261-05-0736	816	2017-10-08	1.12	0.99
14771137	261-05-0736	816	2017-10-22	1.12	1.12
14771137	261-05-0736	816	2017-11-05	1.12	0.99
14771137	261-05-0736	816	2017-11-19	1.12	1.12
14771137	261-05-0736	817	2015-10-06	1.07	1.07
14771137	261-05-0736	817	2016-01-28	1.12	1.12
14771137	261-05-0736	817	2017-10-08	1.12	0.99
14771137	261-05-0736	817	2017-10-22	1.12	1.12
14771137	261-05-0736	817	2017-11-05	1.12	0.99
14771137	261-05-0736	817	2017-11-19	1.12	1.12
14771137	261-05-0736	818	2015-10-06	1.14	1.14
14771137	261-05-0736	818	2015-10-24	1.07	1.07
14771137	261-05-0736	818	2016-01-28	1.12	1.12
14771137	261-05-0736	818	2017-10-08	1.12	0.99
14771137	261-05-0736	818	2017-10-22	1.12	1.12
14771137	261-05-0736	818	2017-11-05	1.12	0.99
14771137	261-05-0736	818	2017-11-19	1.12	1.12
14771137	261-05-0736	819	2015-10-06	1.07	1.07
14771137	261-05-0736	819	2016-01-28	1.12	1.12
14771137	261-05-0736	819	2017-10-08	1.12	0.99
14771137	261-05-0736	819	2017-10-22	1.12	1.12
14771137	261-05-0736	819	2017-11-05	1.12	0.99
14771137	261-05-0736	819	2017-11-19	1.12	1.12
14771137	261-05-0736	820	2015-10-03	1.07	1.07
14771137	261-05-0736	820	2016-01-28	1.12	1.12
14771137	261-05-0736	820	2017-10-08	1.12	0.99
14771137	261-05-0736	820	2017-10-22	1.12	1.12
14771137	261-05-0736	820	2017-11-05	1.12	0.99
14771137	261-05-0736	820	2017-11-19	1.12	1.12
14771137	261-05-0736	821	2015-10-06	1.07	1.07
14771137	261-05-0736	821	2016-01-28	1.12	1.12
14771137	261-05-0736	821	2017-10-08	1.12	0.99
14771137	261-05-0736	821	2017-10-22	1.12	1.12
14771137	261-05-0736	821	2017-11-05	1.12	0.99
14771137	261-05-0736	821	2017-11-19	1.12	1.12
14771137	261-05-0736	822	2015-10-06	1.02	1.02
14771137	261-05-0736	822	2015-10-24	1.07	1.07
14771137	261-05-0736	822	2016-01-28	1.12	1.12
14771137	261-05-0736	822	2017-10-08	1.12	0.99
14771137	261-05-0736	822	2017-10-22	1.12	1.12
14771137	261-05-0736	822	2017-11-05	1.12	0.99
14771137	261-05-0736	822	2017-11-19	1.12	1.12
14771137	261-05-0736	822	2018-02-07	1.12	1.12
14771137	261-05-0736	823	2015-10-06	1.02	1.02
14771137	261-05-0736	823	2016-01-28	1.12	1.12
14771137	261-05-0736	823	2017-10-08	1.12	0.99
14771137	261-05-0736	823	2017-10-22	1.12	1.12
14771137	261-05-0736	823	2017-11-05	1.12	0.99
14771137	261-05-0736	823	2017-11-19	1.12	1.12
14771137	261-05-0736	824	2015-10-04	1.07	1.07
14771137	261-05-0736	824	2016-01-28	1.12	1.12
14771137	261-05-0736	824	2017-10-08	1.12	0.99
14771137	261-05-0736	824	2017-10-22	1.12	1.12
14771137	261-05-0736	824	2017-11-05	1.12	0.99
14771137	261-05-0736	824	2017-11-19	1.12	1.12
14771137	261-05-0736	824	2018-02-07	1.12	1.12
14771137	261-05-0736	825	2015-10-06	1.07	1.07
14771137	261-05-0736	825	2016-01-28	1.12	1.12
14771137	261-05-0736	825	2017-10-08	1.12	0.99
14771137	261-05-0736	825	2017-10-22	1.12	1.12
14771137	261-05-0736	825	2017-11-05	1.12	0.99
14771137	261-05-0736	825	2017-11-19	1.12	1.12
14771137	261-05-0736	826	2015-10-06	1.07	1.07
14771137	261-05-0736	826	2016-01-28	1.12	1.12
14771137	261-05-0736	826	2017-10-08	1.12	0.99
14771137	261-05-0736	826	2017-10-22	1.12	1.12
14771137	261-05-0736	826	2017-11-05	1.12	0.99
14771137	261-05-0736	826	2017-11-19	1.12	1.12
14771137	261-05-0736	826	2018-02-07	1.12	1.12
14771137	261-05-0736	827	2015-10-06	1.29	1.29
14771137	261-05-0736	827	2016-01-28	1.12	1.12
14771137	261-05-0736	827	2017-10-08	1.12	0.99
14771137	261-05-0736	827	2017-10-22	1.12	1.12
14771137	261-05-0736	827	2017-11-05	1.12	0.99
14771137	261-05-0736	827	2017-11-19	1.12	1.12
14771137	261-05-0736	828	2015-10-06	1.07	1.07
14771137	261-05-0736	828	2016-01-28	1.12	1.12
14771137	261-05-0736	828	2017-10-08	1.12	0.99
14771137	261-05-0736	828	2017-10-22	1.12	1.12
14771137	261-05-0736	828	2017-11-05	1.12	0.99
14771137	261-05-0736	828	2017-11-19	1.12	1.12
14771137	261-05-0736	830	2015-10-06	1.07	1.07
14771137	261-05-0736	830	2016-01-28	1.09	1.09
14771137	261-05-0736	830	2016-02-04	1.04	1.04
14771137	261-05-0736	830	2016-02-18	1.12	1.12
14771137	261-05-0736	830	2017-10-08	1.12	0.99
14771137	261-05-0736	830	2017-10-22	1.12	1.12
14771137	261-05-0736	830	2017-11-05	1.12	0.99
14771137	261-05-0736	830	2017-11-19	1.12	1.12
14771137	261-05-0736	831	2015-10-01	1.07	1.07
14771137	261-05-0736	831	2016-01-28	1.12	1.12
14771137	261-05-0736	831	2016-09-27	NULL	0.56
14771137	261-05-0736	831	2017-09-28	1.07	1.07
14771137	261-05-0736	831	2017-10-08	1.07	0.99
14771137	261-05-0736	831	2017-10-22	1.07	1.07
14771137	261-05-0736	831	2017-11-05	1.07	0.99
14771137	261-05-0736	831	2017-11-19	1.07	1.07
14771137	261-05-0736	832	2015-10-01	1.07	1.07
14771137	261-05-0736	832	2016-01-28	1.12	1.12
14771137	261-05-0736	832	2017-03-27	1.22	1.22
14771137	261-05-0736	832	2017-10-08	1.22	0.99
14771137	261-05-0736	832	2017-10-22	1.22	1.22
14771137	261-05-0736	832	2017-11-05	1.22	0.99
14771137	261-05-0736	832	2017-11-19	1.22	1.22
14771137	261-05-0736	833	2015-10-06	1.14	1.14
14771137	261-05-0736	833	2016-01-28	1.12	1.12
14771137	261-05-0736	833	2017-10-08	1.12	0.99
14771137	261-05-0736	833	2017-10-22	1.12	1.12
14771137	261-05-0736	833	2017-11-05	1.12	0.99
14771137	261-05-0736	833	2017-11-19	1.12	1.12
14771137	261-05-0736	834	2015-10-03	1.07	1.07
14771137	261-05-0736	834	2016-01-28	1.12	1.12
14771137	261-05-0736	834	2017-10-08	1.12	0.99
14771137	261-05-0736	834	2017-10-22	1.12	1.12
14771137	261-05-0736	834	2017-11-05	1.12	0.99
14771137	261-05-0736	834	2017-11-19	1.12	1.12
14771137	261-05-0736	835	2015-10-06	1.42	1.42
14771137	261-05-0736	835	2016-01-28	1.12	1.12
14771137	261-05-0736	835	2017-10-08	1.12	0.99
14771137	261-05-0736	835	2017-10-22	1.12	1.12
14771137	261-05-0736	835	2017-11-05	1.12	0.99
14771137	261-05-0736	835	2017-11-19	1.12	1.12
14771137	261-05-0736	836	2015-10-06	0.99	0.99
14771137	261-05-0736	836	2016-01-28	1.12	1.12
14771137	261-05-0736	836	2017-10-08	1.12	0.99
14771137	261-05-0736	836	2017-10-22	1.12	1.12
14771137	261-05-0736	836	2017-11-05	1.12	0.99
14771137	261-05-0736	836	2017-11-19	1.12	1.12
14771137	261-05-0736	837	2015-10-06	1.37	1.37
14771137	261-05-0736	837	2016-01-28	1.12	1.12
14771137	261-05-0736	837	2017-10-08	1.12	0.99
14771137	261-05-0736	837	2017-10-22	1.12	1.12
14771137	261-05-0736	837	2017-11-05	1.12	0.99
14771137	261-05-0736	837	2017-11-19	1.12	1.12
14771137	261-05-0736	838	2015-10-06	1.19	1.19
14771137	261-05-0736	838	2017-10-08	1.19	0.99
14771137	261-05-0736	838	2017-10-22	1.19	1.19
14771137	261-05-0736	838	2017-11-05	1.19	0.99
14771137	261-05-0736	838	2017-11-19	1.19	1.19
14771137	261-05-0736	839	2015-10-06	1.02	1.02
14771137	261-05-0736	839	2015-10-24	1.07	1.07
14771137	261-05-0736	839	2016-01-28	1.12	1.12
14771137	261-05-0736	839	2017-10-08	1.12	0.99
14771137	261-05-0736	839	2017-10-22	1.12	1.12
14771137	261-05-0736	839	2017-11-05	1.12	0.99
14771137	261-05-0736	839	2017-11-19	1.12	1.12
14771137	261-05-0736	840	2015-10-06	1.07	1.07
14771137	261-05-0736	840	2016-01-28	1.12	1.12
14771137	261-05-0736	840	2017-10-08	1.12	0.99
14771137	261-05-0736	840	2017-10-22	1.12	1.12
14771137	261-05-0736	840	2017-11-05	1.12	0.99
14771137	261-05-0736	840	2017-11-19	1.12	1.12
14771137	261-05-0736	840	2018-02-07	1.12	1.12
14771137	261-05-0736	841	2015-10-06	1.07	1.07
14771137	261-05-0736	841	2016-01-28	1.12	1.12
14771137	261-05-0736	841	2017-10-08	1.12	0.99
14771137	261-05-0736	841	2017-10-22	1.12	1.12
14771137	261-05-0736	841	2017-11-05	1.12	0.99
14771137	261-05-0736	841	2017-11-19	1.12	1.12
14771137	261-05-0736	841	2018-02-07	1.12	1.12
14771137	261-05-0736	842	2015-10-06	1.07	1.07
14771137	261-05-0736	842	2016-01-28	1.12	1.12
14771137	261-05-0736	842	2017-10-08	1.12	0.99
14771137	261-05-0736	842	2017-10-22	1.12	1.12
14771137	261-05-0736	842	2017-11-05	1.12	0.99
14771137	261-05-0736	842	2017-11-19	1.12	1.12
14771137	261-05-0736	843	2015-10-06	1.07	1.07
14771137	261-05-0736	843	2016-01-28	1.12	1.12
14771137	261-05-0736	843	2017-10-08	1.12	0.99
14771137	261-05-0736	843	2017-10-22	1.12	1.12
14771137	261-05-0736	843	2017-11-05	1.12	0.99
14771137	261-05-0736	843	2017-11-19	1.12	1.12
14771137	261-05-0736	844	2015-10-06	1.07	1.07
14771137	261-05-0736	844	2016-01-28	1.12	1.12
14771137	261-05-0736	844	2017-10-08	1.12	0.99
14771137	261-05-0736	844	2017-10-22	1.12	1.12
14771137	261-05-0736	844	2017-11-05	1.12	0.99
14771137	261-05-0736	844	2017-11-19	1.12	1.12
14771137	261-05-0736	844	2018-02-07	1.12	1.12
14771137	261-05-0736	845	2015-10-06	1.14	1.14
14771137	261-05-0736	845	2016-01-28	1.12	1.12
14771137	261-05-0736	845	2017-10-08	1.12	0.99
14771137	261-05-0736	845	2017-10-22	1.12	1.12
14771137	261-05-0736	845	2017-11-05	1.12	0.99
14771137	261-05-0736	845	2017-11-19	1.12	1.12
14771137	261-05-0736	845	2018-02-07	1.12	1.12
14771137	261-05-0736	847	2015-10-06	1.07	1.07
14771137	261-05-0736	847	2016-01-28	1.12	1.12
14771137	261-05-0736	847	2017-10-08	1.12	0.99
14771137	261-05-0736	847	2017-10-22	1.12	1.12
14771137	261-05-0736	847	2017-11-05	1.12	0.99
14771137	261-05-0736	847	2017-11-19	1.12	1.12
14771137	261-05-0736	847	2018-02-07	1.12	1.12
14771137	261-05-0736	849	2015-10-06	1.07	1.07
14771137	261-05-0736	849	2016-01-28	1.12	1.12
14771137	261-05-0736	849	2017-10-08	1.12	0.99
14771137	261-05-0736	849	2017-10-22	1.12	1.12
14771137	261-05-0736	849	2017-11-05	1.12	0.99
14771137	261-05-0736	849	2017-11-19	1.12	1.12
14771137	261-05-0736	850	2015-10-06	1.07	1.07
14771137	261-05-0736	850	2016-01-28	1.12	1.12
14771137	261-05-0736	850	2017-10-08	1.12	0.99
14771137	261-05-0736	850	2017-10-22	1.12	1.12
14771137	261-05-0736	850	2017-11-05	1.12	0.99
14771137	261-05-0736	850	2017-11-19	1.12	1.12
14771137	261-05-0736	850	2018-02-07	1.12	1.12
14771137	261-05-0736	851	2015-10-03	1.07	1.07
14771137	261-05-0736	851	2016-01-28	1.12	1.12
14771137	261-05-0736	851	2017-10-08	1.12	0.99
14771137	261-05-0736	851	2017-10-22	1.12	1.12
14771137	261-05-0736	851	2017-11-05	1.12	0.99
14771137	261-05-0736	851	2017-11-19	1.12	1.12
14771137	261-05-0736	852	2015-10-04	1.07	1.07
14771137	261-05-0736	852	2016-01-28	1.12	1.12
14771137	261-05-0736	852	2017-10-08	1.12	0.99
14771137	261-05-0736	852	2017-10-22	1.12	1.12
14771137	261-05-0736	852	2017-11-05	1.12	0.99
14771137	261-05-0736	852	2017-11-19	1.12	1.12
14771137	261-05-0736	853	2015-10-06	1.07	1.07
14771137	261-05-0736	853	2016-01-28	1.12	1.12
14771137	261-05-0736	853	2017-10-08	1.12	0.99
14771137	261-05-0736	853	2017-10-22	1.12	1.12
14771137	261-05-0736	853	2017-11-05	1.12	0.99
14771137	261-05-0736	853	2017-11-19	1.12	1.12
14771137	261-05-0736	854	2015-10-04	1.07	1.07
14771137	261-05-0736	854	2016-01-28	1.12	1.12
14771137	261-05-0736	854	2017-10-08	1.12	0.99
14771137	261-05-0736	854	2017-10-22	1.12	1.12
14771137	261-05-0736	854	2017-11-05	1.12	0.99
14771137	261-05-0736	854	2017-11-19	1.12	1.12
14771137	261-05-0736	855	2015-10-06	1.07	1.07
14771137	261-05-0736	855	2016-01-28	1.12	1.12
14771137	261-05-0736	855	2017-10-08	1.12	0.99
14771137	261-05-0736	855	2017-10-22	1.12	1.12
14771137	261-05-0736	855	2017-11-05	1.12	0.99
14771137	261-05-0736	855	2017-11-19	1.12	1.12
14771137	261-05-0736	857	2015-10-06	1.07	1.07
14771137	261-05-0736	857	2016-01-28	1.12	1.12
14771137	261-05-0736	857	2017-10-08	1.12	0.99
14771137	261-05-0736	857	2017-10-22	1.12	1.12
14771137	261-05-0736	857	2017-11-05	1.12	0.99
14771137	261-05-0736	857	2017-11-19	1.12	1.12
14771137	261-05-0736	858	2015-10-06	1.07	1.07
14771137	261-05-0736	858	2016-01-28	1.12	1.12
14771137	261-05-0736	858	2017-10-08	1.12	0.99
14771137	261-05-0736	858	2017-10-22	1.12	1.12
14771137	261-05-0736	858	2017-11-05	1.12	0.99
14771137	261-05-0736	858	2017-11-19	1.12	1.12
14771137	261-05-0736	859	2015-10-01	1.07	1.07
14771137	261-05-0736	859	2016-01-28	1.12	1.12
14771137	261-05-0736	859	2017-10-08	1.12	0.99
14771137	261-05-0736	859	2017-10-22	1.12	1.12
14771137	261-05-0736	859	2017-11-05	1.12	0.99
14771137	261-05-0736	859	2017-11-19	1.12	1.12
14771137	261-05-0736	860	2015-10-01	NULL	0.53
14771137	261-05-0736	860	2015-11-08	NULL	0.53
14771137	261-05-0736	861	2015-10-06	1.14	1.14
14771137	261-05-0736	861	2015-10-24	1.07	1.07
14771137	261-05-0736	861	2016-01-28	1.12	1.12
14771137	261-05-0736	861	2017-10-08	1.12	0.99
14771137	261-05-0736	861	2017-10-22	1.12	1.12
14771137	261-05-0736	861	2017-11-05	1.12	0.99
14771137	261-05-0736	861	2017-11-19	1.12	1.12
14771137	261-05-0736	862	2015-10-06	1.17	1.17
14771137	261-05-0736	862	2016-01-28	1.19	1.19
14771137	261-05-0736	862	2017-10-08	1.19	0.99
14771137	261-05-0736	862	2017-10-22	1.19	1.19
14771137	261-05-0736	862	2017-11-05	1.19	0.99
14771137	261-05-0736	862	2017-11-19	1.19	1.19
14771137	261-05-0736	863	2015-10-06	1.07	1.07
14771137	261-05-0736	863	2016-01-28	1.12	1.12
14771137	261-05-0736	863	2017-10-08	1.12	0.99
14771137	261-05-0736	863	2017-10-22	1.12	1.12
14771137	261-05-0736	863	2017-11-05	1.12	0.99
14771137	261-05-0736	863	2017-11-19	1.12	1.12
14771137	261-05-0736	864	2015-10-06	1.07	1.07
14771137	261-05-0736	864	2016-01-28	1.12	1.12
14771137	261-05-0736	864	2017-10-08	1.12	0.99
14771137	261-05-0736	864	2017-10-22	1.12	1.12
14771137	261-05-0736	864	2017-11-05	1.12	0.99
14771137	261-05-0736	864	2017-11-19	1.12	1.12
14771137	261-05-0736	865	2015-10-06	1.02	1.02
14771137	261-05-0736	865	2015-10-24	1.07	1.07
14771137	261-05-0736	865	2016-01-28	1.12	1.12
